-354.1401 261.3861 0
-312.8764 293.8693 0
-292.9616 348.0863 0
-250.8718 256.8175 0
-330.8907 311.0431 0
-311.3648 262.7892 0
-328.2796 301.5626 0
-435.6598 331.5228 0
-295.8603 271.4108 0
-371.5459 213.6814 0
-304.0286 295.6874 0
-313.6457 277.8388 0
-285.0601 297.5619 0
-323.7398 297.9701 0
-306.9062 284.9096 0
-349.5127 286.9394 0
-334.4185 309.8091 0
-268.4789 330.6490 0
-321.3226 251.2241 0
-326.2467 253.6127 0
-305.9383 294.1870 0
-272.3287 238.7357 0
-290.5661 307.5657 0
-297.2310 258.4482 0
-306.2386 352.8231 0
-353.5862 324.6219 0
-238.0015 331.4401 0
-287.5840 340.0653 0
-241.2718 222.8809 0
-328.2247 251.4639 0
-324.7624 257.5941 0
-264.8427 271.7756 0
-330.8133 362.0998 0
-280.5300 256.6461 0
-330.0006 337.0371 0
-276.0737 289.8707 0
-337.5402 333.1132 0
-275.2889 298.1047 0
-339.4109 329.4953 0
-225.3059 269.9467 0
-300.4665 253.3916 0
-201.9412 351.4819 0
-231.9260 272.3202 0
-293.0567 278.1358 0
-320.2969 258.7396 0
-288.1477 293.6782 0
-294.2493 268.7859 0
-361.6501 304.8774 0
-327.7691 310.9577 0
-294.1874 280.1523 0
-359.9518 303.2056 0
-338.7066 285.9826 0
-273.1230 284.1269 0
-289.3450 270.4668 0
-258.4869 295.2982 0
-330.4470 310.2175 0
-273.0331 325.8622 0
-339.8055 304.9800 0
-357.3618 287.7044 0
-282.8340 359.1508 0
-318.9397 343.6669 0
-339.1534 332.2755 0
-345.9613 334.9299 0
-332.4788 285.4776 0
-314.1240 322.5563 0
-311.0173 310.4542 0
-285.2822 280.1797 0
-284.4518 230.7343 0
-334.6225 310.7005 0
-261.0948 349.7555 0
-283.0900 370.3216 0
-343.9876 230.2394 0
-245.0313 313.8611 0
-251.9528 265.4515 0
-374.0557 288.9549 0
-261.6583 318.8549 0
-294.8986 246.5716 0
-249.1039 361.9256 0
-257.3171 275.7858 0
-401.2042 323.3882 0
-287.9567 324.2691 0
-302.1838 298.9204 0
-275.3400 291.5158 0
-289.4229 330.0883 0
-300.4276 296.6049 0
-248.6675 268.1481 0
-297.9901 333.4644 0
-312.2111 206.9782 0
-257.8413 278.6046 0
-272.9512 291.3200 0
-254.9423 278.4991 0
-394.4368 284.7589 0
-267.4688 358.2768 0
-192.4163 284.0778 0
-269.6044 267.8861 0
-320.3717 311.9341 0
-209.3058 283.9101 0
-264.7267 314.1331 0
-254.9891 317.6480 0
-325.9321 291.3453 0
-261.3681 265.5398 0
-281.8577 326.9344 0
-314.8790 266.0893 0
-324.2813 285.1533 0
-359.7710 332.7505 0
-268.9968 332.2094 0
-301.6096 287.9496 0
-309.7676 217.0729 0
-327.8237 238.3882 0
-312.0809 307.8840 0
-294.8852 303.1797 0
-274.8344 306.3533 0
-323.6428 361.0446 0
-244.0882 292.8460 0
-285.7144 378.3237 0
-299.5945 326.6723 0
-293.9333 239.5312 0
-330.0548 253.9843 0
-295.5801 380.2211 0
-321.2108 356.1422 0
-327.9112 317.9341 0
-319.7421 242.9619 0
-301.3066 268.4505 0
-311.3279 300.9660 0
-305.9471 339.8365 0
-284.9148 280.8506 0
-335.4271 305.1966 0
-345.2895 265.5461 0
-303.9203 294.1022 0
-270.5804 331.8861 0
-276.9409 279.6463 0
-274.8992 314.0732 0
-308.7328 208.4460 0
-329.3407 353.6996 0
-239.8473 249.2566 0
-393.0544 302.2405 0
-292.8134 221.5546 0
-271.4624 268.9273 0
-314.1680 236.8673 0
-256.0140 325.5343 0
-281.7245 254.7896 0
-285.2240 269.8813 0
-279.9007 281.5733 0
-333.3317 227.4714 0
-297.2863 338.7258 0
-401.9534 316.0302 0
-328.9952 363.8499 0
-314.6940 385.0906 0
-267.4992 264.5673 0
-413.1743 340.9795 0
-295.9977 286.5186 0
-287.9543 315.6115 0
-325.8911 331.8963 0
-335.4041 308.7288 0
-270.6175 265.7325 0
-232.3931 338.6891 0
-347.1241 359.7726 0
-194.4974 350.2216 0
-267.0474 275.6627 0
-256.3595 309.3629 0
-304.3914 321.0352 0
-271.6940 355.0520 0
-305.6045 287.6479 0
-361.9013 264.4979 0
-255.1937 281.1623 0
-309.5944 266.5323 0
-327.7966 293.4122 0
-290.8710 282.8045 0
-372.0233 337.2606 0
-380.6045 242.8924 0
-305.5041 237.6372 0
-334.4380 317.8834 0
-249.8501 313.3417 0
-278.2995 303.1363 0
-221.7665 332.4533 0
-285.2239 349.0818 0
-328.6654 423.0053 0
-266.4708 349.6562 0
-389.5366 335.2704 0
-381.3168 283.5263 0
-302.1273 313.0705 0
-283.6983 211.6701 0
-337.5333 287.8669 0
-307.9085 298.4038 0
-301.7024 266.2471 0
-346.3522 238.1825 0
-275.4539 273.0873 0
-364.2107 310.8156 0
-339.3590 290.6730 0
-228.9625 300.4488 0
-299.9444 215.0682 0
-326.0683 337.1858 0
-242.4782 322.0152 0
-287.5525 298.1201 0
-304.9590 320.3793 0
-310.0900 271.4965 0
-249.9711 309.6571 0
-284.7655 245.0212 0
-269.9906 296.9783 0
-272.9625 187.5964 0
-284.0935 304.6788 0
-324.0220 259.4485 0
-286.2028 291.5290 0
-311.9243 309.1510 0
-331.8224 276.9125 0
-396.4369 303.0410 0
-349.2714 386.8987 0
-301.0225 321.0549 0
-340.5148 305.2382 0
-337.1498 332.6988 0
-300.3158 251.1253 0
-277.4153 336.5731 0
-186.7040 315.5813 0
-281.1705 325.7188 0
-358.7765 306.8827 0
-308.1849 243.6196 0
-331.2353 276.0757 0
-332.6487 248.0252 0
-274.3096 279.1194 0
-356.0895 257.1667 0
-293.8817 270.0550 0
-252.7898 317.2971 0
-252.1933 288.3731 0
-332.7347 323.6574 0
-299.3668 299.6757 0
-280.0081 232.1908 0
-306.0894 301.8827 0
-318.1519 225.7486 0
-214.7807 349.1411 0
-275.2085 334.7191 0
-348.3681 273.2063 0
-343.2139 352.8183 0
-307.9296 325.0648 0
-321.9325 379.6391 0
-259.6565 274.5683 0
-303.9796 331.0644 0
-307.5871 308.3835 0
-321.3920 320.4565 0
-352.1090 239.0433 0
-385.3445 316.6087 0
-324.4843 290.0212 0
-331.2679 334.4163 0
-308.2967 346.5950 0
-291.8169 355.1152 0
-247.4551 374.5629 0
-304.2276 351.0706 0
-346.9572 387.1926 0
-353.9349 228.0375 0
-320.8065 288.2279 0
-303.7474 280.7955 0
-279.2703 333.0284 0
-325.2463 326.3030 0
-333.7698 367.4486 0
-309.7673 309.7515 0
-337.0773 235.0491 0
-238.2341 247.7223 0
-263.5901 356.2957 0
-398.5714 313.9380 0
-305.4099 324.5053 0
-261.5817 298.0927 0
-283.3474 277.6675 0
-329.6918 267.1917 0
-340.1529 319.6641 0
-275.0858 332.3005 0
-306.8149 244.8645 0
-252.0119 339.9432 0
-227.1252 258.7949 0
-285.3345 296.4126 0
-285.1106 267.4951 0
-234.8987 285.4198 0
-338.2145 312.1038 0
-257.9869 298.9577 0
-378.2550 258.1115 0
-257.8845 235.2759 0
-255.4489 280.3195 0
-255.6142 316.0187 0
-332.6140 314.5484 0
-333.3452 338.8899 0
-272.6877 334.2879 0
-347.1936 273.6718 0
-271.1491 315.4960 0
-205.8061 254.0395 0
-337.5811 293.8065 0
-342.9548 349.0424 0
-401.8295 337.4960 0
-290.7968 291.5481 0
-286.7433 272.8729 0
-343.7912 271.3683 0
-314.3552 307.6520 0
-291.8217 255.7804 0
-343.7592 285.6508 0
-274.0988 262.4710 0
-284.0940 291.5775 0
-310.7402 328.0769 0
-310.3463 274.3903 0
-289.7607 253.3673 0
-308.9472 307.1694 0
-330.4967 269.3064 0
-367.9369 282.4431 0
-277.5499 335.0272 0
-282.5701 240.2446 0
-265.4966 256.5052 0
-281.2690 310.2559 0
-269.3251 320.6680 0
-262.7090 277.3364 0
-328.6969 234.8717 0
-268.3738 299.6230 0
-311.0443 314.3673 0
-301.2437 284.1196 0
-323.7212 310.8532 0
-249.7944 320.8586 0
-332.0020 308.9836 0
-284.0854 291.0480 0
-339.2410 239.7073 0
-321.5424 295.7469 0
-280.0003 289.5920 0
-261.6944 318.4695 0
-366.3626 235.2159 0
-317.3036 217.5054 0
-194.7425 343.4948 0
-286.5194 284.1750 0
-293.8423 281.3620 0
-265.7689 371.2939 0
-377.9531 313.3964 0
-324.8478 374.5577 0
-301.8490 276.9809 0
-258.9843 294.6622 0
-309.9585 248.6945 0
-314.1963 245.8875 0
-259.9793 321.5940 0
-296.2943 215.6569 0
-295.5848 296.7146 0
-365.6724 251.6829 0
-336.0385 347.5717 0
-278.7459 254.5406 0
-328.2308 325.1123 0
-292.6190 313.2366 0
-294.0861 338.2935 0
-241.4178 257.9029 0
-292.3792 288.7682 0
-334.6003 354.8215 0
-333.4754 315.8941 0
-346.0203 298.4604 0
-281.6576 342.3459 0
-301.4627 373.4655 0
-274.6067 345.5240 0
-268.9680 321.4383 0
-367.6809 316.8795 0
-307.3065 348.4120 0
-386.1458 301.1190 0
-283.6667 368.8348 0
-248.4487 314.8646 0
-184.4920 311.8848 0
-296.3754 321.2328 0
-272.0308 293.3347 0
-251.1781 333.4213 0
-319.1977 267.6353 0
-314.3786 301.5982 0
-337.4334 281.8119 0
-280.5515 242.0409 0
-346.5790 245.3143 0
-265.0921 324.8819 0
-303.0995 300.8980 0
-320.8048 325.0530 0
-329.1600 313.3117 0
-350.3279 353.8398 0
-293.3961 357.0021 0
-306.7834 326.7691 0
-257.8196 316.4484 0
-284.6666 236.4270 0
-319.4470 317.8940 0
-314.6182 293.5045 0
-328.0121 316.9957 0
-318.6143 282.7048 0
-343.5989 350.8963 0
-248.3256 258.5572 0
-231.1604 301.6522 0
-331.6045 285.5672 0
-294.9632 226.6483 0
-213.9240 349.0619 0
-291.5780 297.0419 0
-229.7297 335.4893 0
-292.5042 288.9519 0
-363.4191 363.4432 0
-311.3576 345.2756 0
-262.8985 320.0493 0
-312.0382 305.2948 0
-312.8911 323.4910 0
-277.8832 306.1065 0
-331.2410 410.1703 0
-311.8546 345.4677 0
-311.0268 289.4123 0
-280.4885 319.8454 0
-337.7907 310.0282 0
-319.5326 246.4576 0
-295.1580 240.7464 0
-263.4826 256.2758 0
-299.8501 349.6384 0
-299.7935 265.8709 0
-318.7346 231.9623 0
-265.9832 265.8054 0
-316.7781 304.8010 0
-254.1181 280.5945 0
-214.5424 271.6929 0
-299.4036 295.3982 0
-286.2055 297.0739 0
-303.8166 320.7158 0
-271.5139 284.8797 0
-283.8497 288.3508 0
-298.1605 221.5547 0
-259.8403 284.4315 0
-314.6600 274.8556 0
-284.2104 258.8972 0
-333.0506 231.5006 0
-317.9395 364.8211 0
-309.0312 276.0384 0
-304.4509 365.1534 0
-310.0311 290.9758 0
-322.0196 321.7191 0
-232.9235 417.8173 0
-303.2516 301.6174 0
-258.3904 347.7035 0
-262.4392 281.5489 0
-306.3550 337.2403 0
-324.4799 271.9109 0
-253.6598 351.0723 0
-200.7275 302.0637 0
-331.7833 276.9230 0
-254.7178 341.9531 0
-236.8240 258.0718 0
-306.7693 280.3325 0
-350.5226 281.7485 0
-281.7901 373.3765 0
-310.0255 321.9154 0
-250.3682 311.2865 0
-283.1175 364.2616 0
-349.6436 387.2906 0
-349.8512 340.3791 0
-260.4980 270.1624 0
-267.3344 325.0374 0
-279.1947 292.0376 0
-352.4776 202.9769 0
-329.2679 299.9604 0
-351.8937 301.6013 0
-254.5690 293.4582 0
-279.1730 308.7889 0
-283.7547 317.9099 0
-276.4092 323.2889 0
-261.8193 340.2894 0
-281.8599 296.1718 0
-302.3875 313.7704 0
-325.3473 289.7739 0
-293.4263 354.6216 0
-330.7786 275.0326 0
-255.2640 299.3901 0
-260.6252 350.9736 0
-289.7343 253.3265 0
-266.2728 365.4501 0
-295.4223 315.9858 0
-313.8322 315.2184 0
-241.3238 370.3563 0
-282.9342 336.7301 0
-298.2797 254.4202 0
-336.3416 307.1520 0
-241.6110 212.8223 0
-312.8640 263.7622 0
-246.1036 286.5661 0
-294.5467 311.8185 0
-341.3938 283.2931 0
-343.5224 274.7699 0
-294.0201 299.1096 0
-293.3942 309.3311 0
-370.1168 336.3087 0
-265.3568 296.5622 0
-384.3266 272.0997 0
-240.1824 242.1073 0
-276.6262 334.9325 0
-230.2275 325.6390 0
-274.8799 279.2668 0
-343.6311 296.8736 0
-275.4999 248.2273 0
-305.9841 312.2233 0
-276.0654 309.6592 0
-281.3811 231.6797 0
-341.4727 274.8138 0
-309.0473 222.4066 0
-265.9252 341.1439 0
-324.0470 283.6132 0
-296.1167 310.1920 0
-292.7496 302.9113 0
-300.1983 246.4314 0
-287.6646 336.1581 0
-294.5324 284.6500 0
-387.0286 404.7336 0
-282.4401 285.4694 0
-274.0888 291.7293 0
-298.4994 327.9054 0
-319.7404 365.3843 0
-323.8012 222.7433 0
-256.4812 340.2911 0
-412.0588 289.0598 0
-353.3905 326.4558 0
-280.7084 309.1924 0
-220.5301 223.9553 0
-292.0234 215.7275 0
-337.0735 291.1705 0
-289.1452 310.8342 0
-270.5159 246.7946 0
-342.9651 397.0505 0
-331.9967 327.4979 0
-352.1095 288.9621 0
-328.8105 269.9281 0
-256.4877 291.3088 0
-348.7837 356.2514 0
-260.6912 247.7606 0
-218.9043 323.7751 0
-275.7763 306.6301 0
-315.5855 339.6283 0
-353.0649 344.9743 0
-305.8285 349.2769 0
-316.2393 306.5906 0
-289.2957 260.5464 0
-295.5374 298.9618 0
-325.0234 325.8083 0
-284.2437 320.2021 0
-322.6790 340.6113 0
-250.5303 264.0649 0
-328.0912 283.2535 0
-319.6069 271.6432 0
-294.2658 346.1276 0
-285.6262 315.4774 0
-357.9782 273.3117 0
-287.5298 335.4211 0
-275.7075 363.8946 0
-357.4968 311.5327 0
-246.3915 302.0588 0
-338.4220 320.6682 0
-292.3878 381.9155 0
-275.1299 414.4520 0
-271.1051 356.9128 0
-326.4963 281.5062 0
-345.4276 302.7951 0
-294.8366 309.7050 0
-301.4918 329.9913 0
-260.6450 356.8204 0
-248.3268 363.8846 0
-287.8043 259.1840 0
-297.5727 318.9828 0
-284.6258 276.7214 0
-368.6304 261.7141 0
-306.0500 270.4402 0
-306.8949 351.5898 0
-344.9937 308.1183 0
-325.3832 342.4807 0
-285.0591 269.2246 0
-363.7136 365.0969 0
-299.6544 328.4402 0
-265.5919 259.9585 0
-246.0585 288.2646 0
-316.4797 327.7851 0
-318.3292 299.0071 0
-316.8932 265.2201 0
-413.2716 243.7451 0
-262.4960 246.5214 0
-286.1506 275.9819 0
-312.9256 323.0768 0
-302.4521 229.5029 0
-247.9837 318.0283 0
-283.0464 248.3700 0
-330.0039 268.3871 0
-318.3655 214.5761 0
-300.3368 268.9607 0
-243.1720 262.8675 0
-315.8077 298.5944 0
-312.2680 276.3736 0
-286.0793 296.1204 0
-268.2069 251.1180 0
-295.5026 261.5753 0
-301.7054 295.6461 0
-296.1984 318.1957 0
-268.3855 310.5579 0
-329.3759 336.7446 0
-327.0037 301.9871 0
-278.3596 272.7423 0
-361.3883 358.7207 0
-315.8081 316.8096 0
-278.8152 277.5659 0
-329.5242 385.7711 0
-297.7575 329.1078 0
-307.4187 342.6006 0
-251.3919 369.8437 0
-324.2758 288.1089 0
-268.3369 327.1738 0
-333.2296 354.7367 0
-315.1276 365.4287 0
-233.9819 289.3932 0
-259.3753 311.3089 0
-319.9720 364.8497 0
-279.0379 334.6924 0
-295.8372 272.6986 0
-367.8990 297.2401 0
-239.6218 297.7110 0
-384.8001 253.5873 0
-274.4726 287.7220 0
-247.9492 253.6324 0
-240.1519 289.0253 0
-333.5326 253.0462 0
-268.5511 249.6346 0
-261.8665 279.4337 0
-272.1826 252.7955 0
-316.0890 346.4612 0
-228.6073 311.2455 0
-266.8981 257.2653 0
-254.1337 322.0214 0
-247.4745 269.2349 0
-296.2690 293.4236 0
-292.6003 352.2641 0
-307.3157 316.5088 0
-369.4265 414.3907 0
-258.3907 316.7095 0
-293.6624 327.0494 0
-294.2403 293.3544 0
-349.6985 286.1164 0
-286.5609 272.8967 0
-247.2687 269.8860 0
-345.0388 290.6653 0
-313.4919 291.7137 0
-323.7206 270.5496 0
-297.4519 380.0157 0
-282.9043 360.9984 0
-255.4979 294.3000 0
-307.1797 363.9657 0
-269.2182 250.3441 0
-313.8817 290.9161 0
-285.4393 249.3476 0
-238.3309 287.2541 0
-328.3271 367.0453 0
-305.2996 340.7129 0
-279.6860 307.7241 0
-262.7584 249.5425 0
-355.7798 255.2437 0
-332.3346 327.1177 0
-207.3281 284.3796 0
-284.7021 295.4744 0
-231.8311 275.9651 0
-280.1593 317.9704 0
-241.8118 327.4964 0
-320.3435 309.8822 0
-296.7402 229.8437 0
-323.2818 272.7600 0
-316.4927 357.2437 0
-294.6042 282.0167 0
-334.0332 280.1729 0
-317.5300 247.1532 0
-303.2990 323.5894 0
-233.5344 387.9817 0
-243.3549 301.4160 0
-289.7386 293.9641 0
-273.4357 274.4509 0
-278.2762 400.4985 0
-323.7168 311.0957 0
-368.8065 334.3459 0
-300.7021 340.8770 0
-295.6583 287.8978 0
-365.3149 293.3651 0
-304.7269 251.1068 0
-307.2766 215.1783 0
-300.6015 259.4039 0
-350.2595 280.1914 0
-316.6108 280.5834 0
-288.5972 319.3302 0
-403.0418 279.9616 0
-286.9886 321.1305 0
-300.8515 278.8583 0
-279.2318 315.7259 0
-296.0227 252.3172 0
-309.6485 369.2864 0
-322.5454 277.7114 0
-291.7337 298.9928 0
-292.7677 374.8186 0
-248.1387 284.3189 0
-278.4174 216.7648 0
-341.5644 282.9406 0
-300.4806 294.2664 0
-290.2492 346.1138 0
-281.4029 354.9448 0
-318.3076 274.5946 0
-309.9880 340.1469 0
-309.2719 263.9728 0
-273.3196 331.4648 0
-311.9259 353.9369 0
-270.4871 295.7764 0
-273.1355 315.7805 0
-248.1721 337.9227 0
-389.5758 280.1417 0
-313.1505 290.0938 0
-295.6413 303.5262 0
-301.9179 224.3789 0
-240.0435 303.3249 0
-331.7438 366.6491 0
-216.3779 285.9293 0
-317.7688 283.6864 0
-262.3961 353.5788 0
-359.2199 221.9753 0
-268.3226 273.6063 0
-235.1669 336.9857 0
-307.3622 285.5188 0
-339.7800 324.6601 0
-315.0192 331.3511 0
-346.4288 333.8471 0
-333.3987 329.1364 0
-332.6357 322.9664 0
-272.7212 360.2014 0
-372.5552 355.0150 0
-320.0020 237.9811 0
-306.6245 274.4550 0
-347.5275 274.0175 0
-312.5270 341.8315 0
-315.8681 308.4013 0
-251.9379 260.8396 0
-347.8455 293.5123 0
-289.4133 268.8957 0
-354.0902 310.3294 0
-323.6683 318.4732 0
-255.3410 270.2147 0
-242.1248 312.7576 0
-256.3077 320.7166 0
-270.9767 235.5108 0
-333.5488 274.4212 0
-289.7782 315.4801 0
-310.6403 307.4313 0
-288.6444 286.5891 0
-343.3889 287.8499 0
-277.3653 299.3114 0
-232.4076 307.6589 0
-300.5376 291.5061 0
-283.4684 270.1402 0
-342.9979 359.3802 0
-336.0897 308.1792 0
-288.5744 282.8455 0
-293.5833 301.1098 0
-307.2648 288.8148 0
-336.7076 281.0501 0
-291.3747 256.8533 0
-286.3611 320.2662 0
-310.5272 300.0471 0
-274.7428 307.2910 0
-319.4548 297.7111 0
-270.2724 306.1690 0
-294.1046 260.2534 0
-365.1458 325.9540 0
-322.3120 287.8164 0
-177.6002 237.6553 0
-305.3662 290.4760 0
-362.6156 304.8047 0
-295.8575 282.2609 0
-262.8867 324.2658 0
-307.9528 346.8010 0
-289.1069 176.6642 0
-319.6874 342.0008 0
-317.2645 251.2018 0
-284.2529 289.9574 0
-389.9748 320.3936 0
-312.9448 278.6335 0
-330.5029 310.5191 0
-349.3409 354.7192 0
-257.0280 291.9993 0
-289.4725 333.2213 0
-290.7289 255.1219 0
-273.9343 315.6444 0
-312.4460 353.3449 0
-321.8856 303.4592 0
-311.7712 320.4869 0
-242.8113 290.2922 0
-314.9866 306.8126 0
-263.4493 271.8547 0
-315.1204 267.3221 0
-318.7564 246.6694 0
-299.6261 329.4839 0
-341.6927 316.7434 0
-321.0057 260.7112 0
-324.9246 245.4839 0
-270.9898 304.7342 0
-270.2031 278.0353 0
-285.9589 303.3495 0
-250.4161 276.4389 0
-281.5887 248.0392 0
-245.9947 248.5185 0
-238.1721 352.5749 0
-322.8487 308.6033 0
-269.4974 348.5141 0
-294.6713 313.0831 0
-333.1200 270.2965 0
-266.7514 245.7255 0
-271.5068 268.2830 0
-211.3704 328.9271 0
-282.2247 299.2885 0
-326.5129 370.6431 0
-292.9440 323.7211 0
-381.2788 351.3825 0
-297.0192 293.2183 0
-330.0485 243.6556 0
-301.8328 301.3916 0
-364.3366 271.5565 0
-298.4992 229.5249 0
-222.1821 252.1948 0
-318.8295 324.1557 0
-289.3578 301.3832 0
-329.6562 337.5203 0
-370.2887 263.6048 0
-347.5521 266.8103 0
-314.1292 318.2637 0
-323.8028 344.1853 0
-310.4120 310.9429 0
-308.1525 304.0939 0
-278.5240 300.7073 0
-282.4804 309.9553 0
-308.3173 317.1270 0
-339.0874 296.5268 0
-240.2389 286.8245 0
-276.0924 346.1047 0
-286.8091 283.9225 0
-265.0875 329.8969 0
-287.4339 273.6810 0
-309.2715 282.6014 0
-304.4333 236.2314 0
-347.6962 266.6241 0
-304.0190 314.7363 0
-195.6239 242.2091 0
-308.6666 292.0540 0
-324.9937 289.9877 0
-345.0708 294.6202 0
-270.8819 321.7224 0
-386.9049 193.6862 0
-298.9261 274.0898 0
-268.0260 276.7185 0
-321.5945 233.3740 0
-281.1572 273.7165 0
